user_id,skin_tone_category,sensor_accuracy_score,motion_context,error_rate,dropout_rate,wear_time_hours_per_day,willingness_to_share_score,actually_shared_data
U01397,type_i_ii,0.9675086461729325,walking,0.019637625340418755,0.11949625469676617,18.07157506869724,0.5374056276226906,False
U01399,type_v_vi,0.8445515538557603,rest,0.1347506769498679,0.07480963661120583,6.782628017080347,0.672003103847447,False
U01400,type_i_ii,0.9406850630629777,rest,0.020892705852685583,0.1897905127581512,2.0,0.5973296895554204,False
U01402,type_v_vi,0.8334855447603421,walking,0.17664693168352583,0.15156355653498468,11.304380100611247,0.34212595020266245,True
U01404,type_v_vi,0.7579326751855937,rest,0.17469731534269375,0.10731349063792844,10.298433784772728,0.3981211318390616,False
U01407,type_i_ii,0.9499320958838875,rest,0.05971490204638519,0.12230390507776986,14.296682521575143,0.3036049665596174,False
U01409,type_i_ii,0.919730144148894,rest,0.0779564755875835,0.08303342403963761,7.837024995285591,0.3037253193352598,False
U01411,type_iii_iv,0.8770079530600081,rest,0.08773223373285925,0.296765574116832,12.179534642862462,0.3913826867314756,False
U01415,type_i_ii,1.0,rest,0.0,0.1795195198331063,21.198084462797024,0.3757616293708329,True
U01418,type_iii_iv,0.9075831598288676,running,0.17112449303873703,0.10634584563540658,15.217197964011884,0.6816185731629202,True
U01420,type_iii_iv,0.9004899593634313,walking,0.08677109160316544,0.05906408169807706,4.316695982314016,0.41979154563521176,False
U01421,type_v_vi,0.8623777946484944,walking,0.09226772985401782,0.04310504363396396,7.643277139752521,0.42285055664343624,False
U01423,type_iii_iv,0.9520157287184258,rest,0.0,0.23491259090799113,10.999782940048052,0.2751687559657618,False
U01427,type_iii_iv,0.903864462247616,rest,0.03499364944439747,0.1585186495317261,13.788877447029558,0.6435372956787346,False
U01428,type_iii_iv,0.9319894348742501,walking,0.07992447602974878,0.24436858052415722,10.383081757015667,0.6214607292321626,False
U01429,type_i_ii,0.9645781327703747,walking,0.0797112192625157,0.10299269510632886,9.184977899011386,0.4017402092039464,True
U01436,type_v_vi,0.889840356889392,running,0.1244402512308721,0.29075827801492343,9.697477572430829,0.2018816860496323,False
U01437,type_iii_iv,0.9390780665767845,rest,0.026994255732959747,0.26522326905298266,5.79543186756897,0.41989088529402435,False
U01438,type_iii_iv,0.854932126119474,rest,0.10332802761213236,0.16910215114402624,7.1534198325642295,0.3511191705372875,False
U01439,type_v_vi,0.8088852398207134,walking,0.22202489949269769,0.08148976511226484,15.001846462615033,0.4436328343664085,True
U01441,type_v_vi,0.8968880807198476,rest,0.05641959311306127,0.024688223153794417,15.910280734488932,0.21022141641619888,False
U01442,type_iii_iv,0.8396462346323369,rest,0.12406363220703703,0.24354691871863127,21.398341437653528,0.3150298638778356,False
U01445,type_v_vi,0.8382112377720868,rest,0.1082503485912718,0.2772136773251226,5.784329620601117,0.3768968802835763,False
U01448,type_v_vi,0.8783699149160306,rest,0.13728429221708388,0.20392738942122046,13.058033002682878,0.36043241199374365,True
U01449,type_i_ii,0.9586500692799733,running,0.06491570183270559,0.0867503400704976,11.868034270984198,0.37880080845054054,False
U01451,type_i_ii,0.9626780047265119,running,0.06309676837313873,0.0,17.23816503231902,0.41134151880714503,False
U01453,type_i_ii,0.9311597647020534,walking,0.07052537448323988,0.21721036822813672,17.40185117859394,0.2505323507867547,False
U01456,type_iii_iv,0.9800646234289917,rest,0.0056610322458334,0.15512029824330525,12.657033442409958,0.42227888352391324,False
U01458,type_v_vi,0.811721661622574,walking,0.2072757465554672,0.13920432901590898,14.197237496610395,0.43199775663480044,False
U01459,type_iii_iv,0.8877839997929047,walking,0.08903544914187955,0.08163862906441552,11.873303010260246,0.4330956283123927,True
U01461,type_i_ii,0.983396536442458,walking,0.0,0.2121294960621536,17.089753652640884,0.3519019080631767,False
U01463,type_v_vi,0.8479904664024461,walking,0.14900564110708334,0.07331596204535015,12.363567683001364,0.27733022203673435,False
U01466,type_v_vi,0.7351841161353053,running,0.4135351002102916,0.14962345250944004,9.915260618869922,0.4985392012790938,True
U01469,type_iii_iv,0.898237079168666,rest,0.05961850667793937,0.2425278306416578,9.732896873602712,0.24493094523999023,False
U01472,type_iii_iv,0.8528755075506986,walking,0.15085430333576466,0.16483986661743918,5.824861876233847,0.3551342270045045,True
U01477,type_iii_iv,0.8684036207421154,running,0.17298064245889233,0.24231688310100036,10.47263706690067,0.19190093112070744,False
U01478,type_iii_iv,0.8478394833253461,running,0.24949404121786398,0.07617707220344522,10.695182537884799,0.25765093144414336,False
U01479,type_i_ii,0.9426093496836729,running,0.0991241681265782,0.08728953936441555,9.702408841989445,0.16379413265314785,False
U01480,type_iii_iv,0.8565251386013266,rest,0.10082696936143556,0.16916329300429936,10.264966003911926,0.4081269436419326,False
U01482,type_iii_iv,0.8561365782071076,walking,0.14723801755072372,0.15768620077462805,11.36041543866886,0.27411423599011786,False
U01483,type_iii_iv,0.9130513610532714,rest,0.032992541996808955,0.12499541745720187,10.67064605020303,0.3388467101496501,False
U01484,type_i_ii,0.8665056301445859,walking,0.10651650337984202,0.0659556785496422,14.16768497735483,0.4141328295213398,False
U01486,type_i_ii,0.9705671454905123,rest,0.018163169681174696,0.12846390677964178,12.85857046653065,0.4327884033118371,False
U01487,type_i_ii,0.8873452000981885,walking,0.12292949611632001,0.14759263200023978,7.776832009992214,0.49570843569682593,False
U01490,type_i_ii,0.9442364073720716,running,0.09493296236071802,0.15001654186568394,4.651995456148586,0.39886684824391866,False
U01493,type_i_ii,0.9612022785373601,running,0.05093792471168024,0.18931478808476782,7.364936151562144,0.1758838617940786,False
U01495,type_iii_iv,0.8938697122568829,walking,0.1210378548689456,0.04723400462141561,7.127913055130751,0.5509776108963569,False
U01497,type_i_ii,0.9809145297838492,rest,0.04177565969957703,0.16285099259481073,5.6353445184917526,0.44563099604471973,False
U01498,type_iii_iv,0.8734786305853574,rest,0.08679161025696522,0.13087541342664885,2.776420345724424,0.17259131150564178,False
U01499,type_iii_iv,0.8847169019504728,rest,0.08689144676690458,0.05354135733005813,4.1691916471872545,0.24314534338243,False
U01502,type_v_vi,0.7560291306363291,rest,0.16662252594788707,0.1199249635178242,2.0,0.31529659443594865,False
U01503,type_i_ii,0.9245360769476572,running,0.11066975839914403,0.24343844880127222,13.076362424321447,0.43205202171981383,True
U01504,type_iii_iv,0.8784172863946434,walking,0.1249740000645231,0.05893135537297711,9.081495944899096,0.399546740420593,False
U01505,type_iii_iv,0.9219944765918707,rest,0.0886691521667678,0.21205249115104663,5.9523012860708295,0.435072220922404,True
U01507,type_iii_iv,0.8999210904853792,walking,0.11838443705953183,0.13785519858667128,14.710144339513848,0.6469386071756771,True
U01510,type_i_ii,1.0,rest,0.016503688675243607,0.17182099475906198,7.632577516674916,0.54888896402015,False
U01515,type_iii_iv,0.9627193260408218,rest,0.017021614446403363,0.024448084288718135,10.469732714847588,0.3096643124245836,True
U01516,type_i_ii,0.9009088896690998,rest,0.051400274255795984,0.15506517181401078,12.706384377255851,0.5787182711244035,False
U01518,type_i_ii,0.9581930254500397,rest,0.037055591004093065,0.23430988419300652,11.152412495651994,0.3247056869019258,False
U01519,type_i_ii,0.9230007612265609,walking,0.1018741450529344,0.07103526651776,11.077432817809534,0.5278427025397869,False
U01521,type_iii_iv,0.9090521276727392,walking,0.12541596029791707,0.11162234727851802,14.23655322725516,0.26707589373051177,False
U01522,type_i_ii,0.9029924178789486,walking,0.04795483833573739,0.19889019165431648,9.039787715105875,0.14425655506423038,False
U01526,type_iii_iv,0.8758624350740499,running,0.23513411324079345,0.23452518780688345,5.533378080725701,0.6682152189543727,False
U01528,type_i_ii,0.9126676437227202,running,0.13933827338087335,0.0843848749694887,11.024813016773754,0.13902230365539406,False
U01531,type_iii_iv,0.9101320282952547,running,0.15298056484039374,0.12653561732772517,15.21152283435682,0.6900672054560253,False
U01534,type_i_ii,0.9140510335824377,running,0.09412456743843226,0.12014747916364776,13.24426718493363,0.39320664119875537,True
U01535,type_v_vi,0.8474098256143082,running,0.22414714484324458,0.12758834386571502,21.089721415752493,0.2940359298359249,True
U01536,type_iii_iv,0.8016046178924073,running,0.3140500314993332,0.1665148091416461,11.03773531155545,0.2600334515754242,False
U01539,type_iii_iv,0.9576607721820268,rest,0.006142504298211941,0.14799401997910305,8.941517342936496,0.5970508799732981,False
U01541,type_i_ii,0.9451664158850015,rest,0.0,0.21521298502869857,6.832527786601281,0.33539156073670573,False
U01545,type_v_vi,0.8133351068185665,walking,0.19337500022749848,0.1356643382401815,21.399927823332156,0.5053893013736568,False
U01546,type_i_ii,0.9507791881750228,running,0.07283556447420943,0.1409734452937066,11.053455570977142,0.5761939210155911,True
U01548,type_iii_iv,0.8630423536077235,running,0.2342632113459515,0.18519058522132803,14.199001378494737,0.2315156558338263,True
U01550,type_v_vi,0.8634676717807989,walking,0.13333395870150883,0.03734720161826452,11.69298012987888,0.7904350273698566,False
U01551,type_i_ii,1.0,running,0.0,0.1713202516972695,9.956964763115389,0.5408085423919847,False
U01553,type_i_ii,0.9198278811833436,walking,0.09412566892939306,0.13333207798832566,10.389408037162356,0.31643162835852995,False
U01556,type_i_ii,0.89592064497936,walking,0.12474976373256966,0.26262364199815097,16.21277410555011,0.6159862949513504,False
U01557,type_i_ii,0.9490719201721327,rest,0.02147468722631824,0.01873921020518298,14.076178179968771,0.3676756776352954,True
U01558,type_i_ii,0.9363877375317258,walking,0.08250223765981465,0.01643281432009573,11.623056821789074,0.4840653080841804,False
U01559,type_iii_iv,0.833995182922262,rest,0.10576869541582425,0.1143528054217295,15.304292577468637,0.49294861098407233,True
U01561,type_i_ii,0.9151140894221899,rest,0.05975056947899868,0.2821448864910877,6.79167011872327,0.3791328218433461,False
U01563,type_iii_iv,0.9113680543092719,walking,0.10204734054687523,0.12417285996937631,6.5559463974202705,0.3201946987261839,False
U01564,type_i_ii,0.9886301351120228,rest,0.024861632299144037,0.08321047750493113,12.447415661409764,0.5107645580963173,False
U01566,type_iii_iv,0.9242173481201855,running,0.1200402759478162,0.06277444606332414,6.857012025269472,0.49661504796338996,False
U01570,type_v_vi,0.8221916482817485,walking,0.1561972451775875,0.2582894044655167,19.11839120721989,0.3375614192374311,False
U01571,type_i_ii,0.8508982987110512,walking,0.11169660710424381,0.19342650045420315,14.77029902344641,0.3991068360993113,True
U01573,type_i_ii,0.9518216378945729,rest,0.029965733709309952,0.07579258761190272,7.522556805577951,0.5492252118173034,False
U01579,type_v_vi,0.7787669970946772,running,0.35127520153217945,0.2842058132695183,8.547314828273125,0.0,False
U01582,type_v_vi,0.8323194885165631,walking,0.17667446031139172,0.08773814989604915,20.35956718381528,0.739133459370896,False
U01585,type_iii_iv,0.9159537056423105,walking,0.08888695450529024,0.13312253773119703,7.982091334236685,0.42680453854324774,False
U01588,type_iii_iv,0.8535603617587498,walking,0.1462991071119205,0.24751446126506763,7.187660616487706,0.4396006651331407,True
U01590,type_iii_iv,0.92515568418755,walking,0.08102635268188371,0.13216169824376917,10.963176896424065,0.36081880779500736,False
U01591,type_iii_iv,0.835811520501308,walking,0.1443066559596136,0.1553900242553002,7.849424563888698,0.04076780269264288,False
U01592,type_i_ii,0.9900006739001328,walking,0.02560336248317283,0.12511973087753292,11.206023643700686,0.45253031496243157,False
U01594,type_i_ii,0.9219784400990395,running,0.13395846901988373,0.27489104865667785,16.79355024451755,0.556185471300712,False
U01595,type_iii_iv,0.8872175235846254,rest,0.07184242332389666,0.15915605901776034,2.0,0.1588344795521921,False
U01597,type_v_vi,0.8585563063135822,running,0.22090569314265954,0.10178590459715764,11.857714417021372,0.4688749073409453,False
U01598,type_iii_iv,0.8934579257795447,rest,0.04024846266691857,0.19579161647030763,13.101792821992564,0.19011186807551503,False
U01599,type_i_ii,0.9306649101886211,rest,0.052135521187391905,0.1739105830834462,16.556563841332363,0.4631429913003655,False
U01603,type_iii_iv,0.8952502313128892,rest,0.07066233286214424,0.06947980675469181,20.72075463419452,0.5026080597995904,True
U01606,type_iii_iv,0.9004121486722035,rest,0.09489615406686715,0.23505421531090928,7.265693560753043,0.24223113441003322,False
U01607,type_v_vi,0.8553253504130847,rest,0.09729939956713951,0.1490593477152009,15.379832584405158,0.5017308536500986,True
U01608,type_iii_iv,0.8858838846616152,running,0.18854746327519617,0.11777420642514932,22.245164884379456,0.15183320721096558,True
U01609,type_i_ii,0.9712777791689492,walking,0.02089877060740078,0.20157736150603492,14.01421042368183,0.21889590229432968,False
U01610,type_iii_iv,0.8645417956091781,running,0.1574652922947308,0.17213259000841147,15.404597168069865,0.24861077494876277,False
U01612,type_iii_iv,0.9469316777191137,rest,0.032637099180415755,0.11496175119460064,10.287945507483391,0.7971917562179317,False
U01614,type_i_ii,0.9424847453469891,walking,0.06145039975527965,0.10306754317441809,19.877501484925894,0.6495387953024913,True
U01620,type_i_ii,0.961915403737546,rest,0.02967596745748793,0.11143167779924604,11.86107096534305,0.6342104043657002,False
U01627,type_i_ii,0.9473780692311348,walking,0.055940940874334794,0.14858392247391472,8.805713885540165,0.36884165385236944,False
U01628,type_i_ii,1.0,rest,0.0,0.12592282469972033,8.720707361359393,0.3005443384302826,False
U01632,type_iii_iv,0.9172639008610102,walking,0.07626154762408935,0.20730289564500887,14.2560149660454,0.6875391616734342,False
U01633,type_i_ii,0.9320269443607845,walking,0.04544617874760486,0.07331043205012161,6.697058966289738,0.45354286313374836,False
U01634,type_iii_iv,0.9025877811663252,rest,0.028256439873389286,0.017825273257542795,14.723978735019834,0.5645514616730775,True
U01635,type_iii_iv,0.9924723971766294,rest,0.003140141908761597,0.09246848074090018,19.272042425630897,0.6352097812424834,False
U01636,type_iii_iv,0.9049036876386051,walking,0.08019225071143263,0.32057455552309494,20.842801927738947,0.44994217220097765,True
U01637,type_iii_iv,0.9264249895879891,rest,0.0730992188684012,0.24244388313908072,13.474571378227173,0.27427799650366674,False
U01639,type_iii_iv,0.8667916108598608,walking,0.08956871541320202,0.12079270970281053,6.651610132966203,0.13826001596286622,False
U01640,type_i_ii,0.8555052549817685,walking,0.1503151210011173,0.24746991114477074,11.573706717717792,0.31920806518305334,False
U01642,type_v_vi,0.793199787649057,running,0.3526300638238935,0.23399296849964826,16.05840681911694,0.4291768246182708,False
U01643,type_v_vi,0.8302259228303498,running,0.2510041871241252,0.012187411104493034,14.386504694890462,0.7067692430008821,False
U01644,type_iii_iv,0.9282806628323741,rest,0.05014857420369728,0.03719705025346747,17.345127708711566,0.5523607422394154,True
U01645,type_i_ii,0.9741285673701823,running,0.0473340843441564,0.1699173437664873,16.08998192383748,0.32160537441732473,True
U01647,type_i_ii,0.9355117717907095,walking,0.074578617353405,0.2297243286905448,20.625205096048123,0.33208698158705213,False
U01648,type_iii_iv,0.8867260462610771,rest,0.0711216208860331,0.05803384091629563,13.256899165752694,0.4142008966929439,False
U01649,type_iii_iv,0.9480354355801783,running,0.057780922428769324,0.17835086862987837,10.6787950729212,0.3540638333743435,True
U01650,type_i_ii,0.9838734489383772,walking,0.029180967012633334,0.1622838202333199,13.578355255061158,0.1411280793618818,False
U01651,type_i_ii,0.8890352967513728,walking,0.0728034755002876,0.08072436691246529,16.709919333924393,0.00760416642868017,False
U01652,type_i_ii,1.0,walking,0.016644566401008188,0.11719054201249607,15.368849306963753,0.6467758448693921,False
U01653,type_v_vi,0.8151906095659708,running,0.2693781151696801,0.10701994715053802,12.60557787924181,0.4610722874404329,False
U01654,type_iii_iv,0.8589336343299636,walking,0.14112806875177938,0.2868092141733957,9.539991456644797,0.14201496788576948,False
U01657,type_i_ii,0.9182938058445774,running,0.11204713380816643,0.28485524360366676,12.70970207191913,0.22546131708360534,False
U01658,type_v_vi,0.8161375491013514,rest,0.1573213680994865,0.10958750272140452,14.739775686527018,0.41809622964094056,False
U01659,type_iii_iv,0.9877576783252203,running,0.02334369666066141,0.13705924084183602,10.705846474105652,0.22796326549213206,False
U01661,type_iii_iv,0.8860038580013009,walking,0.10756138226645617,0.06896558113348872,9.579173976333461,0.6567805140477461,False
U01662,type_v_vi,0.8657267439317372,walking,0.12727519815542787,0.07697992991645208,13.024148794909319,0.3532283356240137,False
U01664,type_i_ii,0.9775763005553451,running,0.030672406473625,0.1299804618196524,13.383828669987523,0.28380962569341506,True
U01665,type_iii_iv,0.9072801675256856,rest,0.11284268626269564,0.009448262137045471,6.821413354069438,0.6363173392072046,False
U01668,type_v_vi,0.8205094720142445,rest,0.09930160245043614,0.03928460265336529,14.796461285948999,0.4887564658819739,False
U01670,type_v_vi,0.8208225047031568,running,0.2904238865645797,0.19182893509370386,6.632592780804474,0.13207367874600803,False
U01671,type_v_vi,0.8609523520017098,running,0.2199335777392344,0.0,15.307698692311549,0.5290268475392054,False
U01672,type_i_ii,0.9833960544402235,walking,0.04740018060801804,0.0,15.20570470001796,0.6128900373261166,False
U01674,type_iii_iv,0.9190455091570932,walking,0.09353582674673729,0.23328589132691346,8.61546240071906,0.47798753167436414,False
U01675,type_v_vi,0.8463491656252531,rest,0.10762284406965919,0.09358345418474934,8.667556009211662,0.29564652559821736,False
U01678,type_iii_iv,0.8703667017118187,walking,0.15003385086058887,0.06433223249844229,6.3015247326640855,0.5683189872375554,False
U01681,type_iii_iv,0.9431104740909214,rest,0.04441804462334088,0.031004633432345774,7.154070896468825,0.44723438766432866,False
U01683,type_v_vi,0.830870974479071,running,0.2687926588935197,0.15761976116369636,2.988173521961561,0.6346553347453786,False
U01686,type_v_vi,0.8630672028391246,walking,0.16549718643725994,0.008188466606099759,13.640391961093796,0.37009011365245154,False
U01687,type_i_ii,0.9502659811698116,rest,0.036664212657581505,0.05909194647624187,5.0425663096365625,0.4470658102414328,False
U01688,type_iii_iv,0.8980915742145047,walking,0.09342072615246301,0.01691160076002396,14.299557292349396,0.5342088884714185,True
U01691,type_iii_iv,0.9175995934414262,running,0.11072437255287877,0.21495154315247547,11.856532632759613,0.07054884334580677,False
U01692,type_iii_iv,0.8324041284474639,walking,0.1766066797044714,0.17107100610202478,2.0,0.04471574970942352,False
U01695,type_i_ii,0.9876319375371868,rest,0.0,0.07633784394257351,20.757328939005426,0.514733057873687,True
U01696,type_iii_iv,0.8785354959889655,walking,0.11446840472542129,0.0728172052032631,7.305711879962961,0.5845007633100234,False
U01698,type_i_ii,1.0,walking,0.0,0.08897966170388921,18.3411735850511,0.504606817905843,False
U01699,type_i_ii,0.9580413230622831,rest,0.039537856224779136,0.03767228493878978,12.419030904293944,0.5723135127254452,True
U01702,type_v_vi,0.8543681192170607,walking,0.1305887653713611,0.09903697010731301,19.094349272924752,0.5578367514317883,True
U01703,type_i_ii,0.9830287625526872,rest,0.0,0.05256775812991657,4.544906409745247,0.49604953575960303,False
U01704,type_iii_iv,0.9504301307860445,walking,0.02735436075557823,0.10598195909733668,8.52809472756666,0.5310963156697085,False
U01708,type_iii_iv,0.869890583487566,walking,0.11868764929394805,0.12428612557433265,10.72313174105738,0.6524138111996232,True
U01712,type_i_ii,0.9813348067416375,walking,0.009059176880426983,0.12031941908202518,21.802229565883565,0.26357494236063705,True
U01713,type_iii_iv,0.8516978299424891,walking,0.1533312229685809,0.09736442404055821,13.252215575784563,0.48230448122909925,True
U01716,type_i_ii,0.9383769313740188,walking,0.058390602852118445,0.06765873807785704,16.485357658867304,0.3994122241348482,False
U01717,type_i_ii,0.8981022503000631,rest,0.07873464066510993,0.027526347530542228,9.351732278956524,0.3705219787334777,False
U01718,type_iii_iv,0.9487129322415214,rest,0.044913197921769475,0.08393173429466853,7.923453119644054,0.614591731472645,False
U01722,type_iii_iv,0.9345347759168102,walking,0.08027521431176049,0.13717140665600064,15.553159593749069,0.15901686047524888,False
U01724,type_v_vi,0.8712780270879628,running,0.15492646783192332,0.07060025600600595,18.07751881599576,0.4708408752255954,False
U01726,type_v_vi,0.8575999366366884,rest,0.07713557692731822,0.015221885974527116,10.00461779329683,0.6861347105527309,False
U01731,type_v_vi,0.8099176893247184,rest,0.1441553519317848,0.15933945895161147,14.487364619836786,0.5525550660310967,False
U01733,type_iii_iv,0.9070585336978435,running,0.1436404462924993,0.07731588525359033,9.557968813935048,0.3762828037062539,False
U01735,type_i_ii,0.9250739458254863,rest,0.07198689699325,0.1976675431890922,19.745116056598356,0.46091747499730806,True
U01738,type_i_ii,0.9588492662052057,running,0.03084574812182369,0.08174648047282544,12.74956888076293,0.47798838718164527,False
U01740,type_iii_iv,0.9995100811711674,running,0.0,0.1175794680842403,8.438339286055431,0.6486944231039141,True
U01741,type_i_ii,0.9475720741329412,rest,0.030771949378253706,0.08196060971901821,10.710497088064187,0.4173352857007618,True
U01742,type_i_ii,0.9588029472927377,rest,0.03216921265485562,0.11707858649250877,4.933629476683292,0.4112831058131697,False
U01743,type_i_ii,1.0,running,0.0007175474907086323,0.15463436665307398,11.356161090880045,0.48933530568794276,True
U01745,type_v_vi,0.8683372161654036,rest,0.10154550432456311,0.15521131653727216,5.459279055451994,0.3268863032722301,False
U01749,type_i_ii,0.9725912260934794,walking,0.025115694683056983,0.011669614392198893,13.929201274552915,0.4038922847348925,True
U01751,type_v_vi,0.8028237795182627,rest,0.16547007975630978,0.19277486998068455,8.742253786681394,0.3964911018424387,False
U01752,type_iii_iv,0.8964234442531797,walking,0.13740074131026364,0.10485697092948319,8.7100151763766,0.5141179788021731,False
U01753,type_i_ii,0.8695868870035536,running,0.1732617344266827,0.1017946099626928,11.809166259424435,0.3585380103102076,False
U01755,type_i_ii,0.9927127001641972,walking,0.008189524041073488,0.2356275461737859,16.981700203384417,0.28737403991339805,True
U01757,type_iii_iv,0.844692370080688,rest,0.1246752264496605,0.18763834091794676,15.603367465335602,0.5503765027932647,True
U01760,type_iii_iv,0.9370820794586727,walking,0.07462448017551326,0.14522981349445652,12.743925912372433,0.4287510673962293,False
U01761,type_v_vi,0.8387092194911827,walking,0.15313390802210358,0.07282330061357016,16.54028312134015,0.683575731136645,False
U01762,type_v_vi,0.827041761442931,rest,0.12616806469488406,0.04037584345205339,6.951404724233685,0.4839606068347731,False
U01765,type_i_ii,0.9202289620956681,walking,0.04810187161210927,0.1877200066083402,11.916464910897488,0.3675141026829118,False
U01768,type_iii_iv,0.933382232866489,walking,0.06623492956454927,0.16797667792753834,14.820758258938564,0.6820780546282839,True
U01777,type_i_ii,0.9862832707980929,rest,0.0,0.0,16.39393585664165,0.3276675614732983,False
U01779,type_v_vi,0.8391332578303613,running,0.2514596925351044,0.2543147365199933,16.161289204092007,0.3398873464322608,False
U01781,type_iii_iv,0.9012298777076011,walking,0.07645096333041726,0.08725672313239934,7.627040500160777,0.46882187768005695,False
U01783,type_v_vi,0.8005166731599612,rest,0.14289899228338718,0.059549858279278625,14.309811141291815,0.557415309953774,False
U01784,type_i_ii,0.8922627508575421,rest,0.08179998620815174,0.12346980776149846,7.605876103837404,0.4018471712196038,False
U01785,type_i_ii,0.9033541612664551,rest,0.06916936489534978,0.14546933267369305,11.441161135275411,0.47541436854562974,False
U01786,type_v_vi,0.8549504960546318,rest,0.08889559550312234,0.1824325671266282,7.565915666133005,0.43400223579820907,True
U01792,type_i_ii,0.9580546976540968,rest,0.02515434663765981,0.09713226841984302,11.918583341698952,0.5218049744989982,False
U01795,type_v_vi,0.8446474449661837,walking,0.1789739883980107,0.23560454634471364,8.597496969399158,0.2796814588451308,False
U01800,type_i_ii,0.9811355306470428,walking,0.01037230135572555,0.046568150684304914,17.256754637671172,0.36922067238760786,True
U01802,type_iii_iv,0.915729785647869,rest,0.05941775218540396,0.2579736158709184,10.387969965344915,0.2482852323711746,False
U01804,type_i_ii,0.9906598004605746,walking,0.0,0.024347483740632198,7.161160715035285,0.5039465069231025,False
U01805,type_i_ii,1.0,walking,0.020408541990761336,0.10080025238268767,5.959470098539121,0.48253657180727655,False
U01806,type_iii_iv,0.9021140435655394,walking,0.09944257193766569,0.09937535788292465,13.460377426121347,0.6143298623400029,True
U01808,type_i_ii,0.900171905268324,running,0.13446266192824116,0.24367080032544536,5.074980609264645,0.0,False
U01809,type_iii_iv,0.7934890819216539,rest,0.14470014782547733,0.3246491696617038,7.654191117950283,0.39879172435549626,False
U01810,type_i_ii,0.9777706529738074,rest,0.010739905288705191,0.05931851441822996,9.364566125075758,0.3930047751991384,False
U01812,type_iii_iv,0.8941030052487652,rest,0.10197953854379527,0.17603873859425548,12.124224074484452,0.3541223480466588,False
U01815,type_i_ii,0.932660727236071,rest,0.04624374080462964,0.08167163075957497,13.57185471631547,0.43723098541585254,False
U01817,type_v_vi,0.8465222120532754,walking,0.12582281017910812,0.031104252476368846,16.26182292179418,0.3467908824730101,True
U01818,type_iii_iv,0.8949609436434838,rest,0.08350000417855188,0.07108327092196001,7.825542124249644,0.36017887240200175,False
U01819,type_iii_iv,0.8868136744946014,walking,0.14890807417270444,0.12046636363030981,3.821058882049879,0.6813271797474025,False
U01820,type_i_ii,0.9609713034252031,running,0.08248166265312037,0.2838433910072532,7.516603923425393,0.30413664027511345,False
U01821,type_iii_iv,0.9039541863799573,walking,0.07398714044433766,0.19294727949169538,15.835517743021134,0.40397860201459024,True
U01823,type_v_vi,0.7455086518489771,walking,0.24911678526452086,0.23225543354622058,10.489643817481957,0.23124964325669897,False
U01825,type_i_ii,0.9619682633637279,walking,0.037418073088976454,0.1152767229296415,16.066433002445002,0.4790077112842911,True
U01830,type_i_ii,0.997837379862291,walking,0.001791642966495116,0.19715027326452464,17.628704203073795,0.5688225980376139,False
U01831,type_iii_iv,0.9765219328381081,walking,0.031097304305468712,0.13826913442378133,19.828856792633644,0.5049909168566217,False
U01832,type_iii_iv,0.879736509386778,walking,0.1133814704601633,0.19152716282135931,6.784932944779655,0.3637987424981326,False
U01834,type_i_ii,0.928636351158656,rest,0.03164207757732443,0.20380525189776105,22.415936144309292,0.27558581472085864,False
U01836,type_iii_iv,0.9601234384775876,rest,0.0469495997958673,0.19449095391522558,7.940187354897748,0.1308490111094848,False
U01837,type_i_ii,0.9189211325501857,walking,0.05860754580441241,0.08958130269120979,11.66506566333441,0.3922836824185515,True
U01838,type_i_ii,0.9764283256244427,walking,0.0075293435547387245,0.06292947865869591,14.600000760244257,0.4257990853260803,False
U01839,type_v_vi,0.8134825922148238,rest,0.10796656506800081,0.1440170754994154,9.647077767855247,0.3567723569238119,False
U01843,type_iii_iv,0.9215148353057315,rest,0.06718386399503148,0.07970929592125706,7.455093038820228,0.413664864927881,False
U01844,type_iii_iv,0.9336505561891513,walking,0.06847886999914536,0.19322911697993297,6.512702180760063,0.3899772012490738,False
U01848,type_i_ii,0.9027241432615817,rest,0.0857631721109858,0.14312901415238438,14.607756242014888,0.40316837138451067,False
U01849,type_iii_iv,0.9332303410642493,walking,0.05106579061062861,0.2758128866955869,12.36943227171557,0.5432350016022165,False
U01852,type_i_ii,0.9043818697327538,rest,0.0418724288463727,0.19382968715843152,4.941878122308689,0.4164855452777092,False
U01853,type_iii_iv,0.8739001784527979,rest,0.07939185597363693,0.16847590101346505,13.0724769586466,0.4955986745217645,False
U01855,type_i_ii,0.9780216332367392,walking,0.01832842102804926,0.07915199256470296,10.5474580734788,0.38760895537541157,False
U01858,type_i_ii,0.9494531763372419,rest,0.039564702719331955,0.06867823099864775,11.28415166524311,0.6158836368367376,False
U01859,type_i_ii,0.9368177636958407,rest,0.010579732747157039,0.15236830336747648,14.587613712726597,0.5031306061919513,False
U01861,type_i_ii,0.9597181649583928,running,0.0699973698280843,0.17764375816877978,3.8720399275162816,0.3993303715326965,False
U01865,type_i_ii,1.0,walking,0.0,0.06776446979049112,14.25385914449776,0.2031062819351167,True
U01866,type_i_ii,0.9396604043442836,walking,0.047391282653366486,0.17648712657313437,3.4589372158664595,0.10727833991298769,False
U01868,type_i_ii,0.9725329622112041,walking,0.05094122841162426,0.16304948437209432,14.72692119678421,0.4548895022634337,True
